,0,1,2,3,4,5,6,7,8,9,10,11,12
341,0.030335868,-3.9895196e-05,0.029097032,-4.251662e-05,-3.826065e-06,0.010089573,0.031981282,0.009485795,0.010346714,-6.0911816e-06,0.010012486,0.010041303,0.010091916
342,0.033217408,-5.9476388e-05,0.032003682,-5.5279845e-05,-2.149005e-06,0.010089897,0.033133302,0.009767169,0.0103521915,-1.5567164e-06,0.0100126965,0.010041812,0.010093467
343,0.036281362,-2.236789e-05,0.03485821,-1.8316961e-05,-6.812321e-06,0.010090194,0.034370087,0.010075417,0.010357772,-4.261953e-06,0.01001291,0.010042378,0.010095048
344,0.03880641,-3.8632923e-05,0.036895256,-0.00011750421,-8.765321e-06,0.010090502,0.035725363,0.010442795,0.010363487,-7.634353e-07,0.010013124,0.010043013,0.01009664
345,0.040017452,-6.118289e-05,0.036685053,-6.71921e-05,-2.7940714e-06,0.010090779,0.03713401,0.010871591,0.010369336,-1.5139667e-06,0.010013337,0.010043656,0.010098277
346,0.042273805,-8.4299e-05,0.023145722,-7.055362e-05,-7.3978754e-07,0.010091038,0.03867397,0.011332292,0.010375107,-1.8470264e-06,0.010013569,0.01004433,0.010099782
347,0.042823244,-5.8306323e-05,-5.668137e-06,-9.270983e-05,0.005631742,0.010091272,0.040141575,0.012022077,0.010380996,-3.22856e-06,0.010013798,0.010044987,0.010101349
348,0.042748585,-0.00017421535,-3.2462226e-06,-3.1979696e-05,0.013371312,0.0100915115,0.04158064,0.012818661,0.010387018,-1.7280242e-06,0.010014032,0.010045728,0.010102922
349,0.041105084,-0.00017194178,-1.0350341e-06,-3.83718e-06,0.016787492,0.010091776,0.042878814,0.013625781,0.010393156,0.00016411011,0.0100142555,0.010046493,0.010104485
350,0.03749743,-5.173817e-05,-3.2478156e-06,-8.651664e-05,0.019579811,0.010091989,0.04385107,0.014443429,0.010399489,0.0017196869,0.010014483,0.010047263,0.010106077
351,0.033736266,-0.00011639138,-5.380298e-06,-3.8307466e-05,0.02614086,0.010092222,0.04439683,0.015376375,0.010405796,0.0013485961,0.010014728,0.010048038,0.010107657
352,0.029187756,-4.482003e-05,-2.0728869e-05,-0.00014724288,0.03191419,0.010092396,0.044664573,0.016358746,0.010412208,0.0009842823,0.010014969,0.010048832,0.010109166
353,0.022711473,-2.686643e-05,-3.3987802e-05,-2.2611552e-05,0.03601916,0.010092563,0.044762716,0.017392518,0.010418747,0.00062589906,0.010015222,0.010049642,0.010110656
354,0.015379796,-1.6194783e-05,-3.0962663e-05,-5.99575e-05,0.037950978,0.010092683,0.04441347,0.01866256,0.01042535,0.00027260225,0.010015477,0.010050465,0.010112184
355,0.0046056667,-0.00017410047,-2.7766691e-06,-5.3239753e-05,0.03389378,0.01009276,0.043870296,0.019956587,0.010432084,-3.7088957e-06,0.010015751,0.010051306,0.010113743
356,-1.0336762e-06,-6.363887e-05,-3.6980862e-05,-0.00025757684,0.024994066,0.010093251,0.04299145,0.021313474,0.01043897,-1.65536e-07,0.010016013,0.010052157,0.01011544
357,-2.34023e-06,-4.387257e-06,-9.3138115e-06,-0.00011752525,0.016001066,0.010093827,0.041857425,0.022774683,0.010446007,-1.1733705e-06,0.010016278,0.010053025,0.01011717
358,-9.493742e-06,-5.979091e-07,-3.573253e-05,-0.000108242064,0.007059835,0.010094462,0.04053602,0.02434542,0.010453134,-3.6911042e-06,0.01001654,0.010053905,0.010118937
359,-1.7354294e-05,-3.824022e-05,-6.2665713e-06,-5.2501477e-05,-4.4309613e-06,0.010095109,0.038916983,0.025951643,0.010460333,-1.8711885e-06,0.010016821,0.01005481,0.010120893
360,-4.9002992e-06,-3.6400634e-05,-9.710129e-07,-1.289355e-05,-6.5192085e-06,0.010095758,0.037111662,0.027595598,0.010467666,-3.4782138e-06,0.0100171,0.01005572,0.010122875
361,-1.2875067e-05,-5.477127e-05,-8.221831e-05,-0.00018390312,-2.6064931e-06,0.01009639,0.035090838,0.029321471,0.010475251,-1.2873165e-06,0.010017386,0.010056658,0.01012491
362,-1.648518e-05,-5.8980222e-05,-2.0903059e-05,-2.538671e-05,-1.7657001e-05,0.010096986,0.032539945,0.031092249,0.010482973,-4.5793295e-06,0.01001767,0.010057613,0.010126976
363,-4.923064e-06,-2.3959397e-05,-2.3348155e-05,-8.2923434e-05,-2.9877024e-06,0.010097598,0.02972354,0.032954697,0.010490924,-1.4250388e-06,0.010017967,0.01005859,0.010129185
364,-3.7587997e-05,-2.2610307e-05,-6.5395216e-05,-6.648976e-05,-1.0535012e-05,0.010098209,0.02663033,0.034959193,0.010499127,-6.167137e-06,0.010018253,0.010059598,0.0101314215
365,-5.3511372e-05,-3.2802636e-06,-3.7175254e-05,-1.7070377e-05,-3.8708706e-05,0.010098818,0.023502221,0.037070062,0.010507502,-4.3200225e-07,0.010018546,0.010060613,0.010133736
366,-1.6888895e-05,-9.033158e-07,-4.5508375e-05,-0.00018118383,-6.61531e-05,0.010099407,0.020197125,0.039249577,0.010516139,-1.437531e-06,0.010018838,0.010061666,0.010136088
367,-6.3875064e-05,0.0031623787,-4.9481678e-05,-5.1446725e-05,-4.8044814e-05,0.010099997,0.016707875,0.041504204,0.010524944,-3.41336e-06,0.010019147,0.0100627085,0.010138521
368,-1.7590799e-05,0.0034221453,-8.058858e-05,-1.5037091e-05,-9.174224e-06,0.01010056,0.013266514,0.043987725,0.010534069,-4.5394086e-07,0.010019465,0.010063775,0.010141023
369,-6.8452435e-05,-4.1147173e-06,-5.7097634e-05,-0.00014418154,-2.2263124e-05,0.010101076,0.009654781,0.04661793,0.010543502,-3.9200904e-07,0.010019788,0.010064474,0.01014358
370,-2.1486958e-06,0.002890133,-8.470194e-05,-0.00027493873,-2.2110755e-05,0.010101601,0.0056711524,0.04940869,0.010553281,-1.5591513e-07,0.010020135,0.010065135,0.010146241
371,-8.336443e-06,0.0068128305,-7.354662e-05,-5.207141e-06,-8.933071e-05,0.010102169,0.0018689453,0.052481305,0.010563434,-2.7066167e-06,0.010020483,0.010065828,0.010148957
372,-4.9561168e-06,0.009803638,-1.8705548e-05,-5.388826e-05,-9.9064724e-05,0.010102767,-2.464706e-06,0.05564409,0.010573894,-7.003414e-06,0.010020847,0.01006654,0.010151801
373,-1.6466089e-05,0.011097727,-9.630956e-06,-5.9383165e-06,-8.449051e-05,0.010103384,-1.2133661e-05,0.058799576,0.010584826,-3.2895127e-07,0.0100212265,0.010067269,0.010154709
374,-2.1684828e-06,0.01130452,-4.2504835e-06,-7.1998686e-05,-0.00011159998,0.010104013,-1.1748665e-05,0.061957132,0.010596143,-2.3684174e-06,0.0100216335,0.010068002,0.010157745
375,-7.4498064e-05,0.008154687,-3.775589e-05,-9.167402e-05,-1.4810486e-05,0.010104674,-4.1002113e-07,0.06536788,0.010607924,-6.0496272e-06,0.010022062,0.0100687705,0.010160908
376,-1.8395775e-05,0.0011272283,-4.449331e-05,-9.4827454e-05,-0.00010192883,0.010105362,-6.1782994e-06,0.06906343,0.010620274,-5.070438e-06,0.010022513,0.010069303,0.010164201
377,-3.492714e-05,0.0032403467,-4.671721e-05,-8.2000464e-05,-7.9306265e-05,0.010106136,-1.02520335e-05,0.07308257,0.0106331315,-1.9178283e-06,0.010022971,0.010069865,0.010167662
378,-5.6532954e-05,0.0018936445,-5.299419e-05,-2.2526903e-05,-3.1574207e-05,0.010106964,-4.2710417e-06,0.077469885,0.010646592,0.0005974668,0.010023443,0.010070936,0.010171269
379,-1.3060133e-05,0.0009041149,-1.5569167e-05,-0.00018858761,-0.00010137598,0.010107865,-7.5883345e-06,0.08221078,0.010660713,0.0031762181,0.010023945,0.010072069,0.010175059
380,-6.778085e-05,-2.7419524e-06,-3.0251118e-05,-2.4679495e-05,-3.449594e-05,0.0101088425,-1.6306534e-05,0.08743813,0.010675627,0.0052965316,0.010024483,0.01007321,0.010179063
381,-4.6290937e-05,-9.6663825e-08,-3.7611608e-07,-8.775387e-05,-1.9476865e-05,0.010109886,-1.2956675e-05,0.09323265,0.010691419,0.007447295,0.010025043,0.010074422,0.010183274
382,-2.1882443e-07,-2.126967e-06,-7.2647905e-05,-3.4117358e-05,-0.00013086617,0.010111055,-8.4003705e-06,0.099455,0.010708201,0.009633932,0.010025632,0.010075681,0.010187739
383,-4.9199007e-06,-3.849036e-06,-3.3773238e-05,-0.00011459668,-7.911911e-05,0.0101123275,-6.5814784e-06,0.10654152,0.010726041,0.011862075,0.010026271,0.010077052,0.010192491
384,-2.7735332e-06,-5.185052e-07,-2.6876456e-05,-0.00010831657,-3.966224e-05,0.010114476,-1.0562853e-06,0.1135938,0.01074513,0.014137457,0.010026951,0.010078855,0.010197564
385,-3.838059e-05,-1.2391334e-06,-5.5693275e-05,-5.9217855e-06,-9.683193e-05,0.01011682,-1.1320546e-05,0.118909955,0.010765609,0.015973177,0.010027656,0.010080813,0.010203025
386,-1.9466046e-05,0.0026317805,-1.8029421e-05,-1.268521e-05,-7.602638e-05,0.010119385,-1.2056243e-05,0.12005514,0.010787701,0.017862061,0.010028434,0.010082875,0.010208925
387,-2.6258695e-06,0.0077025457,-2.1790285e-05,-8.514536e-05,-3.4399272e-07,0.010122152,-4.1639496e-06,0.11144147,0.0108116465,0.019809127,0.010029255,0.01008502,0.010215301
388,-1.138824e-05,0.01229199,-9.065858e-06,-5.9768994e-05,-2.189212e-05,0.010125189,-9.301374e-06,0.09738392,0.010837587,0.0218203,0.010030152,0.010087334,0.010222203
389,-3.672886e-05,0.013903527,-6.4386513e-06,-2.0997642e-05,-3.6476104e-05,0.010128441,-8.5413e-06,0.08022462,0.010865624,0.024916891,0.010031115,0.010089824,0.010229644
390,-4.13415e-06,0.012712151,-2.8634793e-05,-4.2648826e-05,-1.93157e-05,0.010131935,-2.8563009e-06,0.061459746,0.010895664,0.028107489,0.010032149,0.010092435,0.010237571
391,-3.1840082e-06,0.0092542535,-1.7478484e-05,-3.4451485e-05,-2.7456957e-05,0.010135612,-7.6285132e-06,0.04221028,0.0109274285,0.031404022,0.010033245,0.010094867,0.010245921
392,-4.631862e-06,0.0037575027,-8.698778e-06,-4.931848e-05,-8.883013e-06,0.0101394495,-2.1568285e-06,0.02287936,0.010960664,0.03481994,0.010034392,0.010097184,0.010254651
393,-1.2380904e-05,0.00888721,-2.2903405e-06,-5.8767004e-05,-1.621691e-05,0.010143459,-8.631228e-06,-3.9883853e-06,0.010995007,0.038370147,0.01003554,0.010099668,0.010263712
394,-1.0771493e-05,0.012719153,-2.0039854e-05,-7.76894e-06,-1.1248325e-05,0.010147759,-1.4783803e-05,-1.9779254e-06,0.011030117,0.042071138,0.010036751,0.010101873,0.0102729425
395,-3.366913e-05,0.015623715,-5.8287696e-06,-1.2333556e-05,-2.0114665e-05,0.010152054,-8.975016e-06,-4.2543834e-05,0.011065402,0.045942664,0.010037958,0.010103898,0.010282287
396,-1.6031905e-05,0.015405011,-1.1182054e-05,-3.848145e-05,-1.6438109e-05,0.010156262,-1.7277704e-05,-9.00319e-06,0.011100428,0.05000656,0.010039153,0.010105794,0.010291481
397,-9.872685e-06,0.01225059,-6.7366254e-06,-1.4039208e-05,-1.0613276e-05,0.010160419,-5.798981e-06,-3.8056987e-05,0.011135232,0.05428884,0.010040347,0.010107726,0.010300775
398,-2.0673253e-05,0.014559922,-4.5404155e-05,-1.3224939e-05,-2.6990056e-06,0.010164496,-4.1074827e-06,-3.883277e-05,0.011169742,0.05881929,0.010041561,0.01010926,0.010309887
399,-1.0974407e-05,0.0159017,-2.3248745e-05,-3.1819305e-05,-1.5306445e-05,0.0101685,-2.9587409e-06,-7.6236116e-05,0.0112040425,0.06423009,0.010042748,0.010110688,0.010319137
400,-1.056521e-05,0.017102612,-4.3764385e-06,-1.0124362e-05,-1.42417175e-05,0.010172469,-1.1711521e-05,-2.2910252e-05,0.011238057,0.06876007,0.010043931,0.010112355,0.010328365
401,-1.5799422e-05,0.019190563,-3.8562328e-05,-1.20511595e-05,-2.1688926e-05,0.01017633,-1.717369e-05,-3.5541885e-05,0.011271646,0.07175377,0.010045127,0.0101140365,0.01033753
402,-5.398766e-06,0.020474555,-1.9700568e-05,-1.5610383e-05,-3.6150468e-06,0.010180184,-6.571506e-06,-2.1062566e-05,0.011304763,0.07443753,0.010046324,0.010115595,0.010346667
403,-2.9818966e-07,0.018386085,-2.7540773e-06,-3.6731035e-06,-6.9520484e-06,0.010183968,-1.3230768e-05,-7.8913494e-05,0.011337599,0.0734276,0.010047508,0.0101174,0.010355767
404,-1.3024419e-07,0.013015366,-1.4405585e-05,-1.6897158e-05,-1.0671047e-05,0.0101876985,-1.4939347e-05,-4.168918e-05,0.011370168,0.06913919,0.010048692,0.010119293,0.010364845
405,-1.0490521e-06,0.014557683,-5.0592507e-06,-1.3248457e-05,-4.2994297e-06,0.010191395,-3.946521e-06,-5.1142124e-06,0.011402741,0.064967,0.010049867,0.010121743,0.010373899
406,-7.019746e-07,0.016408054,-1.7982758e-05,-6.0551247e-07,-7.833858e-06,0.010195065,-9.137801e-06,-7.2163675e-05,0.0114353215,0.057889543,0.010051049,0.01012409,0.010382936
407,0.0009635636,0.018515572,-2.8705135e-06,-8.096369e-06,-7.0162214e-06,0.010198687,-5.796741e-06,-5.544738e-05,0.011467758,0.050830267,0.010052229,0.010126511,0.010391952
408,0.004341312,0.020189177,-1.0523588e-05,-5.3764707e-06,-3.939227e-06,0.0102022635,-8.890682e-06,-2.359246e-05,0.011500016,0.042983472,0.010053413,0.010128475,0.010400944
409,0.007565345,0.02098742,-1.1391878e-05,-8.812158e-07,-7.95726e-07,0.010205799,-5.6902104e-06,-7.987734e-05,0.0115320105,0.034292504,0.010054604,0.010130207,0.010409901
410,0.010972831,0.018588243,-5.144043e-07,0.0017045815,-9.374753e-07,0.010209302,-2.33555e-06,-9.5182695e-06,0.011563894,0.025556583,0.010055785,0.010131622,0.010418815
411,0.014167427,0.013002448,-1.081437e-05,0.003928708,-3.3681795e-06,0.010212746,-1.4023715e-06,-6.51693e-07,0.011595589,0.01500539,0.0100569725,0.010132708,0.010427702
412,0.01662722,0.014437607,-1.1045007e-05,0.006664005,0.0013927221,0.010216136,-2.5363602e-06,-1.8369297e-05,0.011627162,0.002531193,0.0100581385,0.010133834,0.010436513
413,0.01890955,0.015892155,-1.1780144e-06,0.009668,0.0034889565,0.010219462,-5.6213357e-06,-1.5764097e-05,0.011658479,-6.873095e-06,0.010059291,0.010134903,0.010445323
414,0.02119217,0.01755488,-7.726517e-07,0.012699127,0.0058203936,0.010222682,0.000545211,-2.0223742e-05,0.011689529,-6.6523635e-06,0.010060462,0.010135971,0.0104540195
415,0.023651315,0.01911863,-1.0143563e-06,0.01572681,0.007927808,0.010225787,0.0019364223,-4.5834982e-05,0.011720492,-2.766882e-06,0.010061609,0.010137123,0.010462658
416,0.025990605,0.019936634,-4.8041907e-06,0.018709632,0.009503821,0.010229142,0.0033276086,-4.70317e-05,0.011751238,-5.7741336e-06,0.010062741,0.010138788,0.0104712
417,0.028141284,0.017459134,-5.1761267e-06,0.021687612,0.010686356,0.010232436,0.00470452,-2.7515161e-05,0.011781524,-1.0341046e-07,0.010063874,0.010140676,0.010479709
418,0.029794749,0.012006131,0.00044485906,0.024591364,0.012669497,0.0102356495,0.006002738,-5.5579003e-06,0.011811547,-6.8715035e-06,0.010064975,0.0101425545,0.0104881
419,0.03152043,0.013935688,0.003334521,0.027424505,0.015741445,0.0102387825,0.0073085274,-1.237632e-05,0.011841325,-8.1162025e-06,0.010066089,0.010144823,0.01049645
420,0.033569925,0.016006999,0.006353399,0.030457135,0.018930752,0.010241794,0.008524402,-4.2197553e-05,0.011870736,-2.5617264e-06,0.010067183,0.010147089,0.010504683
421,0.03594879,0.019355305,0.009112577,0.033410497,0.022510272,0.010244693,0.009719135,-5.5257653e-05,0.01189995,-6.826096e-06,0.01006827,0.010148627,0.010512858
422,0.038300555,0.04221627,0.011708737,0.03626724,0.026009185,0.01024748,0.01081227,-5.6120974e-05,0.011928752,-4.192503e-06,0.01006935,0.010150798,0.010520986
423,0.04047619,0.04432545,0.014338727,0.038734503,0.028964708,0.010250173,0.011904784,-7.886971e-06,0.0119572645,-2.2452577e-06,0.010070418,0.010152974,0.010529026
424,0.042345114,0.04355509,0.01687991,0.041108627,0.03111407,0.010252752,0.012982067,-6.2704334e-05,0.011985451,-3.1321033e-06,0.010071464,0.010155275,0.010536974
425,0.04413839,0.039501622,0.019635536,0.043108735,0.03334582,0.010255227,0.0140624195,-2.4695888e-05,0.012013189,-3.7225705e-06,0.010072509,0.010157569,0.010544912
426,0.04574878,0.04373909,0.022537079,0.045027055,0.035520323,0.010257677,0.015048766,-1.5591118e-05,0.012040637,-3.5832281e-06,0.010073547,0.010159843,0.01055271
427,0.047606133,0.048226934,0.025552398,0.04717709,0.038033165,0.010260006,0.016025016,-4.793374e-05,0.012067764,-1.7730604e-06,0.010074578,0.010162074,0.010560428
428,0.050148748,0.05281433,0.028333891,0.04910979,0.03982525,0.010262266,0.016910287,-4.7669164e-06,0.012094437,-3.3003787e-06,0.010075583,0.010164316,0.010568159
429,0.051864106,0.056633174,0.030752238,0.050852794,0.041258506,0.010264619,0.017358102,-4.2693722e-05,0.012120809,-1.3003876e-06,0.010076608,0.010166511,0.010575785
430,0.053688623,0.05911961,0.032966595,0.052556,0.04240019,0.010266834,0.017648146,-2.3601144e-05,0.012146771,-2.2572005e-06,0.010077621,0.010168714,0.01058322
431,0.05489037,0.055943053,0.034873754,0.054153536,0.042263996,0.010268974,0.017763004,-2.5415098e-05,0.012172569,-8.36362e-07,0.010078641,0.010170891,0.010590611
432,0.055623684,0.047757983,0.036561046,0.055583708,0.04086401,0.010271077,0.017818144,-4.5980858e-05,0.012198122,-1.8200992e-06,0.010079616,0.010173049,0.010597919
433,0.056522917,0.050445445,0.038200747,0.057123408,0.039493147,0.010273117,0.017796552,-4.5593893e-05,0.012223455,-5.018398e-06,0.010080612,0.010175191,0.010605177
434,0.057138536,0.0537175,0.03985778,0.059229948,0.03905851,0.0102750985,0.017664034,-3.8989994e-05,0.012248513,-4.828825e-06,0.010081596,0.010177301,0.010612355
435,0.058509447,0.056096368,0.04097144,0.06121478,0.038912628,0.010277094,0.017385561,-3.0262054e-06,0.012273372,-3.8107837e-06,0.010082546,0.010179418,0.010619373
436,0.060029093,0.05941145,0.041279744,0.06331127,0.03934026,0.010279015,0.01701035,-4.0161613e-05,0.012297952,-2.922765e-06,0.010083515,0.010181501,0.010626291
437,0.060936455,0.055032246,0.04106271,0.0635716,0.038832784,0.010280808,0.016537134,-4.9075716e-05,0.012321883,-6.2246954e-07,0.010084465,0.0101835895,0.010633177
438,0.061221614,0.042204466,0.040548433,0.061935112,0.03755921,0.010282517,0.015964424,-2.8909939e-05,0.012345515,-6.9807675e-06,0.010085437,0.01018563,0.010639993
439,0.06103596,0.020480886,0.03980966,0.058627408,0.036022957,0.010284201,0.015239467,-4.461059e-06,0.012368811,-1.0332784e-05,0.010086373,0.010187683,0.0106467735
440,0.060345575,0.02312244,0.038711976,0.059737667,0.034899503,0.010285789,0.014411395,-4.8428607e-05,0.012392081,-3.5544872e-06,0.010087297,0.010189747,0.010653475
441,0.059396863,0.024980543,0.037542976,0.061423805,0.034359973,0.010287374,0.013684997,-3.8811806e-05,0.012414827,-1.4836214e-06,0.010088217,0.010191728,0.01066014
442,0.05897371,0.027369535,0.035869017,0.062471084,0.0352505,0.010288901,0.012939903,-4.3333923e-05,0.012437227,-8.9156856e-08,0.010089134,0.010193757,0.01066699
443,0.059432626,0.02596166,0.03288154,0.06268834,0.036446653,0.010290608,0.0124869365,-2.8425493e-05,0.0124593,-7.763634e-06,0.010090037,0.010195749,0.010673839
444,0.05855768,0.021272475,0.029034214,0.06158032,0.035379723,0.010292138,0.012137863,-1.5691809e-05,0.012481079,-1.4989514e-06,0.010090947,0.010197705,0.010680595
445,0.056842215,0.0026532908,0.02418729,0.0599515,0.03413141,0.0102935545,0.011650247,-3.1134063e-05,0.0125025865,-1.3161591e-06,0.010091858,0.010199679,0.010687308
446,0.052881096,-8.3816e-06,0.018876228,0.057876945,0.031438198,0.010294875,0.01116164,-1.0276215e-05,0.012523967,-3.0091837e-06,0.010092747,0.010201644,0.010694034
447,0.04596116,-2.7432325e-06,0.012657333,0.05553071,0.0284432,0.010296108,0.010724094,-1.4782763e-05,0.012544853,-4.3959062e-07,0.01009363,0.0102035655,0.010700538
448,0.038231503,-6.4736723e-06,0.005658694,0.05415015,0.025744187,0.010297231,0.010512286,-1.2587519e-05,0.012565587,0.00094615825,0.010094496,0.010205511,0.010706992
449,0.029543286,-4.4270237e-06,-8.162314e-06,0.052820973,0.023793371,0.010298281,0.010143578,-6.163602e-06,0.012586304,0.003440443,0.010095371,0.01020744,0.010713291
450,0.017348235,-2.4105433e-05,-8.564194e-06,0.050822876,0.020790124,0.010299157,0.009826373,-7.936045e-06,0.012606848,0.0046112924,0.01009624,0.010209231,0.01071953
451,0.00025394023,-2.7719381e-05,-4.6429086e-06,0.048591368,0.017933145,0.010300015,0.009455809,-2.4433624e-05,0.0126271695,0.0064075147,0.010097114,0.010209899,0.01072576
452,-1.715453e-05,-4.5669036e-05,-3.2542675e-06,0.04599871,0.010898097,0.01030072,0.008925704,-2.2233853e-06,0.012647262,0.008191873,0.010097973,0.010209965,0.010731936
453,-1.09222565e-05,-5.1163734e-06,-5.156742e-06,0.042554677,0.005832686,0.010301306,0.008339624,-3.8636817e-06,0.012666888,0.008048028,0.010098832,0.010209694,0.01073809
454,-1.4582591e-05,-1.0339336e-05,-1.1273293e-05,0.038720872,0.0025625653,0.010301921,0.0076613748,-4.9627342e-06,0.012685514,0.00596638,0.010099691,0.010208822,0.010744076
455,-5.751808e-07,-1.00201505e-05,-7.340155e-06,0.03639645,-6.0025354e-07,0.010302328,0.007312999,-1.6432205e-07,0.012703686,0.0038503727,0.010100553,0.010207447,0.010750164
456,-3.2352546e-07,-5.031418e-05,-7.302515e-06,0.027241752,-3.4572467e-06,0.010302582,0.006979403,-2.4940018e-06,0.012721023,0.0016949154,0.010101389,0.010206002,0.0107561005
457,-3.838947e-05,-3.2807387e-05,-1.1321785e-05,0.024237867,-6.8652603e-06,0.010303172,0.0065014535,-1.4489486e-05,0.012736273,-4.3035016e-08,0.010102212,0.010204209,0.010762139
458,-2.0764739e-05,-2.9661402e-05,-1.7256945e-05,0.020816026,-2.917216e-06,0.010303432,0.005983665,-9.762357e-07,0.012748948,-1.9199151e-06,0.010102985,0.010202311,0.010768119
459,-2.1838667e-05,-4.72978e-06,-1.3829186e-05,0.016724015,-4.462619e-06,0.010303533,0.005672953,-1.3019262e-06,0.012758253,-4.5064708e-06,0.010103795,0.010199943,0.010774087
460,-3.2000236e-05,-0.00011295809,-9.418527e-06,0.010680764,-1.2478904e-05,0.010303477,0.0054645613,-1.6382301e-06,0.012763522,-1.9434979e-06,0.0101045715,0.010196936,0.010780025
461,-3.782421e-05,-0.0001479081,-3.0494433e-05,0.0019437228,-5.9408694e-06,0.010303332,0.005394405,-1.643522e-06,0.012764766,-1.7648078e-06,0.010105321,0.010193874,0.010786212
462,-4.026299e-05,-1.4658799e-05,-3.3746288e-05,-3.148634e-06,-1.2584122e-05,0.010303103,0.0050570443,-2.5222507e-06,0.012759762,-5.959797e-06,0.010106072,0.010190559,0.010792363
463,-0.00011035931,-0.0001418337,-3.5547382e-05,-1.1649887e-05,-4.660422e-06,0.010302586,0.0049803103,-4.033153e-06,0.012750017,-6.7468745e-06,0.010106837,0.010187072,0.010798488
464,-0.00012922689,-0.0001151912,-1.1052611e-05,-3.414987e-06,-1.4997553e-05,0.01030214,0.0049716355,-2.4849173e-06,0.01273613,-2.6528987e-06,0.010107587,0.010182419,0.010804606
465,-2.9882052e-05,-0.00014578315,-7.8421035e-06,-2.1414025e-05,-2.8117229e-06,0.010301388,0.004802124,0.0023030345,0.012719229,-7.2990683e-06,0.010108329,0.010177156,0.010810726
466,-3.1701253e-05,-0.00010695112,-2.6627526e-05,-2.3217308e-05,-2.4628322e-05,0.010300621,0.0043826713,0.004764834,0.0126940925,-3.1220206e-06,0.010109104,0.010171176,0.010816786
467,-9.399475e-05,-0.00018076465,-3.684694e-06,-1.44117e-05,-1.7302418e-05,0.010299653,0.00404592,0.0059694084,0.012661561,-1.8682131e-06,0.010109838,0.010164034,0.010822857
468,-1.6560807e-06,-3.7292924e-05,-8.631017e-06,-4.2744563e-05,-2.0038637e-05,0.010298522,0.0035986847,0.0068200985,0.012620868,-7.702288e-06,0.010110493,0.010156693,0.010828771
469,-8.235645e-05,-0.0001244999,-7.960913e-06,-3.86755e-06,-1.4324676e-05,0.0102973,0.003162839,0.0076629543,0.012572132,-9.116355e-06,0.010111072,0.0101492945,0.010834707
470,-5.9308106e-05,-2.3807326e-05,-3.6102283e-05,-2.3658986e-05,-2.6426042e-05,0.010295944,0.0026504355,0.00836269,0.012513615,-9.6614385e-06,0.010111504,0.010142106,0.010840629
471,-0.00010875328,-4.1399602e-05,-1.8675493e-05,-9.987035e-05,-3.3675256e-05,0.010294604,0.0021831456,0.009057432,0.012447574,-1.2796636e-06,0.010111791,0.010134429,0.010846548
472,-5.903159e-05,-9.13917e-05,-1.826153e-05,-0.00014783102,-1.0934149e-05,0.010292954,0.0017431517,0.009407046,0.0123708015,-7.618227e-06,0.0101120435,0.010127597,0.010852491
473,-1.2347802e-05,-9.766144e-05,-2.535271e-06,-1.8609619e-05,-4.1062267e-05,0.010290824,0.0012779471,0.009479423,0.012288416,-7.570101e-06,0.010112291,0.010120979,0.010858453
474,-9.916386e-05,-0.0001925398,-4.2254433e-06,-3.8965518e-05,-5.1616946e-05,0.010288444,0.00080439635,0.009545848,0.012199511,-7.2947114e-07,0.010112538,0.010114504,0.0108643845
475,-2.8204013e-05,-8.7371955e-06,-1.2686583e-05,-1.0711228e-06,-1.747402e-05,0.010285629,0.00018398138,0.009605789,0.012107913,-9.334267e-06,0.010112752,0.010108172,0.010870495
476,-9.978989e-05,-3.2602737e-05,-4.0734747e-05,-0.00014103005,-4.7898175e-06,0.01028268,-2.668487e-07,0.008979718,0.012019193,-3.7494283e-06,0.010112846,0.01010126,0.010876322
477,-0.00021077218,-0.00010917999,-3.4058012e-06,-5.7598285e-05,-2.3852044e-05,0.010279558,-8.3042596e-07,0.008070456,0.0119278645,-1.0030269e-05,0.010112977,0.010094864,0.010882161
478,-5.1053226e-05,-0.00015654467,-4.1810537e-05,-3.4593526e-05,-4.2791235e-05,0.010276253,-1.0019833e-06,0.0070780423,0.011838504,-7.995997e-06,0.010113264,0.010087945,0.010888002
479,-5.724249e-05,-1.310365e-05,-1.5322257e-06,-9.542487e-05,-2.1674015e-05,0.010272744,-1.3862224e-06,0.00579716,0.011750507,-1.1276177e-05,0.010113614,0.010081134,0.010894007
480,-0.00015143689,-0.00012969569,-2.8349805e-05,-5.1514085e-05,-2.7392425e-05,0.010269136,-4.368857e-06,0.0050339466,0.011663464,-9.44875e-06,0.010113942,0.010074063,0.010900004
481,-8.764684e-05,-5.5416676e-05,-4.2766296e-05,-8.588568e-05,-1.6677197e-05,0.010265189,-5.9790693e-07,0.0037787152,0.0115740625,-1.6381671e-05,0.010114295,0.010067542,0.010905996
482,-0.000112018766,-1.5582686e-05,-1.7617196e-05,-2.1250627e-05,-1.6982813e-06,0.010261004,-5.723675e-07,0.001962263,0.011490141,-1.7858643e-05,0.010114626,0.010061251,0.010911975
483,-0.000102682214,-0.00024602853,-9.857511e-06,-2.2593304e-05,-3.6406374e-05,0.01025679,-3.6392032e-06,0.00078256434,0.011411239,-4.8456877e-06,0.010115129,0.010055024,0.0109180845
