,0,1,2,3,4,5,6,7,8,9,10,11,12
338,0.029962223,-6.595242e-07,0.041227367,-0.00012639206,-1.689891e-05,-1.9979438e-05,0.02818298,0.0059811305,0.010306373,-6.7184046e-06,0.012835592,0.024233643,0.015405518
339,0.024984814,-1.5859036e-05,0.045672562,-8.5991254e-05,-2.9966803e-05,-1.6604088e-05,0.029362423,0.006051629,0.010302956,-1.6817264e-06,0.012892884,0.0243428,0.015512188
340,0.026290132,-1.9369652e-05,0.023088384,-0.00014915531,-1.9062863e-06,-1.6831182e-06,0.030703321,0.006145356,0.010299701,-2.1998758e-06,0.012950022,0.024447868,0.015618132
341,0.02843114,-5.6173256e-05,0.027858434,-0.0002597583,-1.6061676e-05,-9.323715e-05,0.032196056,0.006263127,0.010296424,-2.688137e-06,0.013007077,0.024548946,0.015723273
342,0.03214121,-4.6399146e-06,0.032308888,-0.00018482748,-1.1059998e-05,-2.2053915e-05,0.03379059,0.006482427,0.010302797,-2.6251184e-06,0.013063992,0.024646156,0.015827896
343,0.0361068,-4.3864762e-05,0.036822543,-0.000109244254,-2.6186062e-06,-4.508033e-05,0.03551352,0.0067304466,0.010319073,-5.666061e-07,0.013123663,0.024782447,0.01593186
344,0.039378174,-5.513246e-05,0.040502734,-4.7344103e-05,-1.47939045e-05,-3.5119738e-05,0.03741459,0.007047293,0.010351184,-3.5864462e-06,0.013183156,0.024959806,0.01603502
345,0.040930506,-1.2069711e-05,0.041550744,-0.00012318947,-2.6628222e-06,-1.9023595e-05,0.03940138,0.0074357945,0.010393549,-3.300729e-07,0.013242471,0.025135783,0.016137568
346,0.044003673,-7.9753045e-06,0.024872964,-0.00010185019,-3.8345024e-06,-5.061384e-05,0.041588724,0.007858756,0.010404446,-4.0188315e-06,0.013301779,0.025310537,0.016204515
347,0.04487882,-0.00015310664,-1.4511716e-06,-5.0692237e-05,0.0015208754,-0.000111047855,0.043684904,0.008562976,0.010422027,-3.5240403e-06,0.013361132,0.025484169,0.016269859
348,0.045057576,-8.6072585e-05,-4.2539714e-06,-3.8995713e-05,0.011525955,-0.00012961663,0.04575527,0.00939541,0.010447647,-3.135582e-06,0.01342069,0.025703087,0.01633364
349,0.043262575,-8.632792e-05,-1.1546908e-06,-1.3117795e-05,0.015515612,-1.3507408e-05,0.047639918,0.010235886,0.010483576,-3.5949147e-06,0.01348016,0.025922144,0.01638677
350,0.038945872,-0.00010740194,-3.4216382e-06,-9.343996e-05,0.018666113,-0.00012925878,0.049071934,0.011084582,0.010549184,-1.3334188e-06,0.013539583,0.026141416,0.016437894
351,0.034571234,-0.00010052722,-1.1453716e-05,-4.637704e-05,0.027086336,-3.3047545e-06,0.04990478,0.012072175,0.010587456,-5.0891204e-06,0.013598922,0.02636105,0.016477933
352,0.029236926,-3.0523493e-05,-6.2781583e-06,-0.00015359496,0.0345674,-5.6971476e-07,0.050354097,0.013116606,0.010636456,-3.6391193e-06,0.013658226,0.026580986,0.01648719
353,0.021317601,-0.00012978155,-8.414769e-06,-3.0936077e-05,0.03999203,-6.1140694e-05,0.050579287,0.014220089,0.010686212,-2.4573765e-06,0.013717473,0.026801584,0.01648406
354,0.012212493,-3.9416627e-06,-1.0665022e-05,-6.9720496e-05,0.04274114,-9.533447e-05,0.050171502,0.015613476,0.010732669,-1.1486336e-06,0.013776676,0.0270228,0.016478153
355,-5.375866e-06,-1.4575286e-05,-5.782276e-07,-6.463277e-05,0.037548464,-0.00015114536,0.049503088,0.017031671,0.010788942,-5.3569775e-06,0.013835917,0.02724482,0.016469404
356,-1.3931697e-05,-0.0001652872,-3.6260666e-05,-0.0001409883,0.025899151,-3.6054174e-05,0.04836391,0.01852326,0.0108552845,-4.7146336e-06,0.013895123,0.027467692,0.016498238
357,-1.02411095e-05,-1.0234211e-05,-1.9456518e-05,-0.0003333334,0.014263319,-9.378106e-05,0.046871938,0.020140203,0.010921345,-3.2702962e-06,0.013954347,0.027691487,0.01652522
358,-4.6867863e-06,-3.6811252e-07,-4.791149e-06,-0.00012456268,0.002687443,-0.000115081064,0.045127362,0.021888861,0.01098014,-1.5330852e-07,0.014013395,0.02791629,0.016550386
359,-9.0151116e-07,-1.274102e-05,-5.0824972e-05,-7.0286755e-05,-4.4356893e-06,-9.866829e-05,0.042964276,0.023676677,0.011034779,-1.075214e-06,0.014072555,0.028142318,0.016615834
360,-7.237558e-06,-2.627015e-05,-9.79301e-06,-0.00015102506,-1.8470108e-05,-2.3319706e-05,0.040547874,0.025506698,0.011092318,-4.398039e-07,0.014127944,0.028369673,0.01668045
361,-2.5360643e-05,-1.4611203e-05,-5.3562482e-05,-7.6942e-05,-2.401273e-05,-2.5344001e-05,0.03783264,0.027434023,0.011160108,-1.8725503e-06,0.014183473,0.02859846,0.016744277
362,-1.7847853e-05,-1.8034807e-05,-9.053119e-05,-0.0001918479,-1.9316776e-05,-4.9473827e-05,0.03434067,0.029412143,0.011238637,-2.0413186e-06,0.014227303,0.028828897,0.016807334
363,-4.0077837e-05,-1.5174436e-05,-9.3264316e-05,-0.0002761447,-2.1363827e-05,-4.822781e-06,0.030467229,0.031499553,0.011331804,-6.042432e-06,0.014270942,0.029061072,0.016891738
364,-1.47429855e-05,-2.2638076e-05,-4.2644562e-05,-0.00025846288,-1.1596858e-05,-3.681371e-05,0.026191073,0.033760093,0.011440125,-7.4623827e-06,0.014306344,0.029295199,0.016975874
365,-6.6843913e-06,-9.206658e-06,-1.715494e-05,-0.00018119975,-1.9997147e-05,-2.4832912e-05,0.021875586,0.03614872,0.01154858,-3.4133018e-07,0.01434123,0.029531328,0.01705964
366,-1.12736525e-05,-2.6712078e-06,-2.8554798e-05,-7.55417e-05,-0.000116752526,-3.2012758e-07,0.017300818,0.038618386,0.011668783,-2.264691e-06,0.01437145,0.029769756,0.0171432
367,-3.0863892e-05,0.0038549365,-3.451331e-05,-3.0716168e-05,-0.00016006186,-5.6031677e-05,0.012450817,0.041177787,0.011789329,-7.4380287e-06,0.014401149,0.029989911,0.017226472
368,-1.9793515e-05,0.0039304667,-6.668558e-05,-2.9537608e-05,-6.711462e-05,-6.651213e-05,0.007674403,0.044019952,0.011921989,-2.5249483e-07,0.014430278,0.03019134,0.017309653
369,-3.9641745e-06,-4.954927e-07,-4.6397156e-05,-7.0633832e-06,-2.2160806e-05,-7.4418065e-05,0.0026344534,0.047042485,0.0120632,-1.846568e-06,0.014459034,0.030117834,0.017392691
370,-1.5685055e-05,0.0027160922,-7.580401e-05,-0.0001619326,-0.000108864515,-9.2008915e-05,-1.4985221e-06,0.050263606,0.012225143,-6.861852e-06,0.014487134,0.029997699,0.01747564
371,-2.7779512e-05,0.0077971243,-6.320953e-05,-9.0013724e-05,-0.000104851046,-6.301193e-05,-5.02498e-06,0.053837974,0.012408662,-9.608598e-07,0.014519069,0.029873613,0.017558668
372,-2.1534215e-05,0.011664438,-8.86427e-06,-5.819148e-05,-2.4237728e-05,-7.6935976e-07,-3.4560435e-07,0.057524614,0.012593367,-6.7849987e-06,0.014563261,0.029745588,0.01764164
373,-3.6918947e-05,0.0133092385,-2.444307e-06,-7.724157e-06,-4.1663297e-06,-3.0609677e-05,-1.6142349e-07,0.06120119,0.012787664,-1.3671613e-06,0.014607234,0.029591328,0.01772461
374,-6.43289e-05,0.01356346,-4.76748e-05,-6.458437e-05,-5.3390962e-05,-8.524904e-05,-1.3431486e-05,0.06488091,0.012996078,-3.400642e-06,0.014663974,0.029433124,0.017807588
375,-1.6742444e-05,0.009335379,-8.045754e-05,-6.38738e-05,-0.00014695656,-8.30757e-05,-8.472526e-06,0.0688848,0.01320171,-4.0804007e-06,0.014720735,0.029271157,0.01789068
376,-3.354653e-07,-1.4432799e-06,-8.634811e-05,-4.7753376e-05,-6.3934e-05,-6.6379806e-05,-2.167987e-06,0.073258236,0.013417436,-5.5337955e-06,0.014777585,0.028892305,0.017974006
377,-1.8003368e-05,0.0027997345,-4.002207e-05,-2.0216117e-05,-6.169172e-05,-0.00013452399,-3.7769105e-06,0.078054905,0.0136392405,-7.332273e-06,0.014834412,0.028506102,0.018057333
378,-2.4474866e-07,0.0010160364,-4.4093882e-05,-7.03164e-05,-3.3365424e-05,-7.877209e-05,-1.4832132e-05,0.083340816,0.01386705,-1.0987628e-06,0.014886724,0.028478665,0.018141108
379,-3.4108052e-05,-2.4450765e-07,-7.966886e-06,-0.000116879964,-0.00014345316,-0.00022205527,-3.1162626e-06,0.089105554,0.014096582,-4.845929e-07,0.014939064,0.028450733,0.018225035
380,-8.183146e-06,-3.4418576e-06,-2.1604359e-05,-5.2095274e-05,-9.414954e-05,-0.00014273974,-4.172034e-06,0.09553432,0.014336903,-8.549301e-06,0.014991263,0.028372273,0.018309232
381,-2.4189096e-05,-6.5908935e-06,-2.9629693e-05,-0.00014695889,-9.7224016e-05,-8.977241e-05,-1.3842408e-05,0.10275044,0.014592786,0.0003159186,0.015043412,0.028292755,0.01839385
382,-2.0537482e-05,-7.881292e-06,-6.320803e-05,-4.5401335e-05,-6.834745e-05,-2.6884867e-05,-3.8669405e-06,0.110595316,0.014860174,0.0029828774,0.015095672,0.028186545,0.018478934
383,-5.1561903e-05,-5.106143e-06,-2.460137e-05,-3.520283e-06,-1.52898e-05,-7.8593686e-05,-2.841518e-06,0.119677395,0.015129776,0.0056930687,0.015147923,0.028105332,0.018564435
384,-1.5476464e-05,-6.703941e-06,-1.8222345e-05,-0.00011005207,-5.6041656e-05,-3.550187e-06,-2.0314468e-05,0.1288491,0.015406454,0.008455577,0.015200104,0.02826211,0.018650193
385,-1.623496e-05,-3.6081801e-06,-4.6164565e-05,-3.0378942e-05,-0.00012378918,-2.7923561e-05,-4.574056e-06,0.13586907,0.015685625,0.010631745,0.015247426,0.028422235,0.01873605
386,-2.8409553e-05,0.0013459343,-3.910898e-05,-5.1027717e-05,-1.4806512e-05,-0.00015847443,-4.5884076e-06,0.13744488,0.015972238,0.012871505,0.015289806,0.028558834,0.018822169
387,-4.470876e-06,0.008006439,-1.3736208e-05,-7.928247e-05,-7.93464e-05,-8.169883e-05,-1.7347258e-05,0.12580813,0.016256627,0.015182749,0.015317461,0.028615955,0.018908732
388,-1.1533262e-05,0.014005311,-3.213525e-06,-2.1959277e-05,-4.0190258e-05,-1.6377002e-05,-1.3153547e-05,0.10667996,0.01655855,0.017574105,0.015344846,0.02867538,0.018995931
389,-5.4120024e-05,0.01600236,-5.001726e-06,-3.0677547e-06,-2.0336247e-05,-8.465921e-05,-8.8874367e-07,0.08320757,0.016863633,0.021387273,0.01537189,0.028737258,0.01906873
390,-3.916692e-05,0.014240129,-3.3638837e-05,-4.734767e-05,-1.5630336e-05,-6.391265e-05,-1.8287661e-05,0.05743726,0.01718207,0.025322463,0.015398595,0.02874434,0.019141931
391,-6.3275747e-06,0.00942242,-2.9276282e-05,-5.589342e-05,-5.121983e-07,-1.9169383e-05,-8.8651705e-06,0.030913923,0.017503833,0.029398458,0.015425062,0.028549183,0.019200323
392,-4.4198463e-05,0.0018175947,-2.2789929e-05,-7.373128e-06,-2.1297921e-05,-2.7184971e-05,-1.221433e-05,0.0041354094,0.017823987,0.033635914,0.015451256,0.028205104,0.019259097
393,-3.5683057e-05,0.008602937,-1.0831376e-05,-1.06840125e-05,-2.4067653e-05,-7.591609e-05,-6.538352e-06,-7.16217e-06,0.018142644,0.038058426,0.0154570555,0.027917618,0.019318169
394,-1.6396027e-05,0.013599408,-3.431913e-05,-1.653644e-05,-3.524783e-05,-8.454306e-06,-1.9879333e-05,-1.52669e-05,0.01847562,0.042692162,0.015472317,0.027445586,0.019377641
395,-3.670414e-05,0.01733974,-3.0429823e-05,-4.966057e-05,-3.2076103e-05,-2.3666049e-05,-1.2582423e-05,-4.4307017e-05,0.018807376,0.047568373,0.015487284,0.026907122,0.019437626
396,-1.0037138e-05,0.01686526,-2.3916455e-06,-3.2137876e-05,-6.665703e-06,-0.00011297739,-3.1156442e-06,-8.864179e-06,0.019132555,0.0527227,0.015501844,0.026331684,0.01949811
397,-3.518182e-06,0.012415801,-1.0515783e-05,-1.5209902e-05,-3.3795528e-05,-9.363022e-05,-1.15670555e-05,-1.2420001e-05,0.019461803,0.0581976,0.0155161545,0.025813619,0.019559277
398,-1.8442315e-05,0.01537488,-1.8497485e-05,-3.1667027e-05,-2.1625383e-05,-7.211507e-06,-1.5586165e-05,-1.54525e-05,0.019801153,0.06404365,0.015545572,0.025130665,0.019621043
399,-7.252541e-06,0.017020727,-1.38838805e-05,-1.9377196e-05,-3.1336527e-05,-9.073164e-05,-7.5070234e-06,-6.743998e-05,0.020145033,0.07111896,0.015574963,0.02444083,0.019717291
400,-7.250779e-06,0.018483566,-1.1175143e-05,-3.3242097e-05,-1.1621014e-05,-9.794538e-06,-1.18226126e-07,-4.338152e-05,0.020493755,0.07708349,0.015609372,0.023941098,0.019814892
401,-3.9328106e-06,0.021164292,-4.976773e-07,-4.3496148e-05,-1.19248e-05,-3.12561e-05,-6.425016e-07,-2.4610668e-05,0.020818833,0.08105816,0.015643762,0.023503946,0.01991377
402,-8.543335e-06,0.022779342,-1.9969266e-05,-1.3694989e-06,-2.6742338e-05,-9.5730975e-06,-1.5667661e-06,-7.26629e-05,0.021107709,0.084704585,0.015683383,0.023030642,0.020014
403,-2.4011406e-06,0.019838238,-1.5064197e-06,-2.6336562e-05,-2.2984488e-05,-1.1732827e-05,-7.0456053e-07,-5.1566523e-05,0.021383213,0.08340008,0.015723092,0.022757757,0.020115845
404,-3.2307976e-06,0.012427327,-2.4203702e-05,-1.5148151e-05,-8.454886e-06,-3.3720884e-05,-1.8006913e-06,-2.1914995e-05,0.021675088,0.07765212,0.01576315,0.022553083,0.020219352
405,-1.4229317e-06,0.014411864,-2.6716236e-05,-2.268538e-06,-1.0086539e-05,-1.8966057e-06,-1.0715662e-06,-3.415863e-05,0.021996332,0.07213076,0.015803367,0.02269515,0.020324407
406,-5.5374903e-06,0.016791927,-1.764538e-05,-1.5466841e-05,-2.6494627e-06,-5.5843593e-06,-4.3846812e-06,-7.105511e-06,0.02236623,0.06259793,0.0158438,0.02280722,0.02043137
407,-5.105928e-06,0.019509872,-1.431922e-05,-1.8675204e-05,-6.6870507e-06,-6.918901e-06,-5.207903e-07,-2.1234111e-05,0.022742705,0.05313683,0.01589007,0.022959322,0.02053984
408,0.00036355882,0.021638047,-7.1877544e-06,-1.3740046e-06,-7.390282e-06,-1.1976035e-06,-6.243228e-06,-3.0578027e-05,0.02313883,0.042597596,0.015942294,0.02290286,0.02065034
409,0.0043353555,0.022584999,-6.454633e-06,-8.100596e-06,-4.7074013e-06,-9.735762e-06,-4.903146e-06,-3.832578e-05,0.023536095,0.03087614,0.015994921,0.022741377,0.020762807
410,0.008504725,0.019189805,-9.816181e-06,-4.664251e-06,-5.2407468e-06,-1.1403692e-05,-6.1721985e-06,-1.0154839e-05,0.023960892,0.019096345,0.01604821,0.022436311,0.020877367
411,0.01234827,0.011431681,-6.531035e-06,0.00072484865,-4.7210824e-06,-6.2144018e-06,-6.809997e-06,-8.155929e-05,0.024400985,0.0046732547,0.016102202,0.021984331,0.020994132
412,0.015175476,0.013189705,-6.0429384e-06,0.0039065517,-7.339818e-07,-6.9852863e-06,-2.9673106e-06,-1.7767088e-06,0.02489093,-1.3631995e-05,0.016156862,0.021605415,0.021113092
413,0.017740184,0.014917657,-1.2267707e-05,0.0074113123,0.00079771376,-1.282509e-05,-2.0780412e-06,-4.505923e-05,0.025384637,-1.1754228e-06,0.016212057,0.02122612,0.021234455
414,0.020284148,0.016877932,-6.8667373e-07,0.010923425,0.0035347403,-1.2835349e-06,-1.8286637e-06,-5.1929623e-05,0.025910364,-2.6466696e-06,0.016267972,0.02088451,0.021358274
415,0.023045735,0.018659294,-2.9858738e-06,0.014405723,0.0059323376,-1.1822949e-06,-9.772609e-07,-1.7989849e-05,0.026490545,-4.2423653e-06,0.016324515,0.020619614,0.021484556
416,0.02563132,0.019390482,-2.2278894e-06,0.017810058,0.0075784824,-6.291269e-06,-1.9208658e-06,-1.4970665e-05,0.027112914,-3.0682586e-06,0.016381811,0.020664278,0.021613522
417,0.027952049,0.01561035,-1.8647738e-06,0.021191576,0.0086651025,-3.4739583e-06,0.0017599855,-8.356606e-05,0.02773586,-1.6419526e-06,0.016440002,0.020868981,0.0217453
418,0.029597776,0.0077202236,-1.4099637e-06,0.024461571,0.010814903,-1.1109589e-06,0.0036016393,-5.6044963e-05,0.02838938,-1.8293744e-05,0.016498985,0.021079905,0.021880118
419,0.031328995,0.009728238,0.0008069914,0.027626883,0.014419742,-5.1101097e-06,0.0054465625,-1.9926527e-05,0.029074647,-1.3687229e-05,0.0165588,0.021534577,0.022017965
420,0.033482283,0.011811125,0.00437346,0.03104658,0.018167585,0.0012094629,0.0071599386,-3.8443977e-05,0.029785862,-1.31013e-05,0.016619464,0.021998325,0.022158964
421,0.03606627,0.0155045,0.0075726104,0.03435707,0.022434842,0.00274972,0.008839375,-3.7233985e-07,0.03054005,-8.888128e-06,0.016681101,0.022109553,0.022303112
422,0.03860749,0.045264963,0.010540097,0.037538253,0.026593875,0.0040893364,0.0103738895,-1.6287158e-06,0.031307578,-3.734419e-06,0.0167434,0.022592483,0.022450358
423,0.040911295,0.047243457,0.013544404,0.04020738,0.030028148,0.005296436,0.011905407,-7.083475e-05,0.03210571,-7.915555e-06,0.016806716,0.023085676,0.022601118
424,0.042804856,0.04541762,0.016426578,0.042754002,0.03238937,0.0063953507,0.013414554,-7.9883415e-05,0.03293646,-6.183685e-06,0.016871106,0.023672333,0.022756085
425,0.044599622,0.03920868,0.019594893,0.04481133,0.034884125,0.0073939995,0.014927618,-3.6031855e-05,0.033768333,-5.339148e-07,0.016936777,0.024271108,0.022915073
426,0.04615375,0.044166654,0.022963038,0.04676341,0.037329257,0.008336014,0.016310856,-1.5766098e-05,0.03464473,-1.47917945e-08,0.017003609,0.024882687,0.02307852
427,0.048044764,0.049493782,0.026494026,0.049025275,0.0402689,0.009131594,0.017681617,-4.0865143e-05,0.035550922,-5.27313e-06,0.01707175,0.025507716,0.023246445
428,0.05086652,0.055023152,0.029731499,0.051007565,0.0422725,0.009898964,0.018928327,-2.7031081e-05,0.03647162,-1.1664401e-06,0.01714126,0.026146758,0.023419172
429,0.05259562,0.05962841,0.032509454,0.052748017,0.04383755,0.011119305,0.019569911,-5.2098767e-05,0.037426416,-2.9801108e-06,0.017218543,0.026800726,0.023597045
430,0.054495256,0.06259236,0.035045996,0.054446198,0.04506173,0.012159395,0.019995337,-2.1724984e-05,0.03840884,-5.3265207e-06,0.017297417,0.027470427,0.023754824
431,0.05558701,0.05807645,0.03720822,0.056017965,0.044600327,0.013147605,0.02018037,-8.86586e-06,0.03945911,-9.0304275e-07,0.01737805,0.028156387,0.023918135
432,0.056082025,0.046891723,0.039117694,0.057384484,0.042465165,0.0141851185,0.020285662,-1.376211e-05,0.040562265,-2.4084618e-06,0.01746048,0.028859794,0.024086969
433,0.0568388,0.0506134,0.041011564,0.05891799,0.040422056,0.015248961,0.020287557,-2.051238e-07,0.04173231,-2.9495707e-06,0.017544959,0.029581461,0.02426144
434,0.05725508,0.05526604,0.042984165,0.061234348,0.039717786,0.016278816,0.020138096,-7.1146787e-06,0.04296406,-3.1671468e-06,0.017631304,0.030322462,0.024441782
435,0.058743376,0.05891213,0.04428859,0.063423686,0.03946339,0.01740446,0.019788124,-4.7057343e-05,0.044272516,-1.5251567e-07,0.017719705,0.031083858,0.024600865
436,0.060496677,0.06413926,0.044575095,0.06581046,0.040055502,0.018556738,0.01930603,-5.8204823e-06,0.045642745,-5.871888e-06,0.017810114,0.031866748,0.02476576
437,0.061499324,0.059258197,0.044223938,0.0657888,0.039413482,0.019464578,0.018689616,-5.2349387e-05,0.047014646,-3.4541258e-06,0.01790284,0.03267259,0.024936715
438,0.061753955,0.04315493,0.043546136,0.0632701,0.037768826,0.020460214,0.017936682,-1.0676471e-05,0.04845818,-2.4702113e-06,0.017998166,0.033502463,0.025114223
439,0.06147993,0.014869661,0.042642903,0.058540795,0.035813704,0.021457924,0.016972413,-1.9762e-05,0.04996775,-8.896404e-08,0.018096173,0.034357954,0.025298515
440,0.06064364,0.02008469,0.041332114,0.059839427,0.03448008,0.022461878,0.015865196,-1.4946949e-05,0.05162196,-4.1678504e-06,0.018189617,0.03524072,0.025489086
441,0.059590604,0.024036378,0.040006157,0.061980616,0.034003735,0.023607558,0.014902917,-7.657505e-06,0.05331024,-1.3901627e-07,0.01828563,0.03615215,0.025685841
442,0.05940905,0.02866267,0.038069796,0.06333428,0.035566717,0.024688812,0.013916023,-3.4116245e-05,0.055101324,-1.5426726e-06,0.018384157,0.037094288,0.025950432
443,0.060616303,0.028154377,0.034401096,0.06365839,0.037618265,0.026581934,0.01334231,-1.4524674e-05,0.056979813,-1.8358883e-06,0.018485306,0.03806915,0.026222823
444,0.06022759,0.023272242,0.029607048,0.0622901,0.036598906,0.028173104,0.012916677,-1.821044e-05,0.0589829,-2.4011454e-06,0.018589271,0.039078582,0.02650331
445,0.058966067,-9.538253e-07,0.023469172,0.0603312,0.035411846,0.029599302,0.012297115,-4.187259e-06,0.061124183,-3.4631194e-06,0.018696345,0.04012534,0.02679211
446,0.05493747,-2.3872917e-05,0.016697604,0.05788463,0.032289594,0.030931108,0.01167749,-5.2989253e-06,0.063462466,-2.2453178e-06,0.018806547,0.041211627,0.027089711
447,0.047147956,-1.5917626e-06,0.008640345,0.055185813,0.02881319,0.03217637,0.011130908,-1.2395949e-05,0.06589983,-1.4340324e-06,0.018919898,0.042340495,0.027361995
448,0.038484015,-1.2144465e-05,-3.0003057e-06,0.05392951,0.025801785,0.03330424,0.010903971,-5.8003516e-06,0.06855982,-1.8137303e-06,0.019036224,0.04351479,0.02764097
449,0.02862587,-1.1165757e-05,-7.843013e-06,0.052869745,0.023874208,0.03453484,0.010456456,-2.5029873e-05,0.071500964,0.0024175534,0.01915564,0.044737894,0.02789179
450,0.013873751,-2.2463682e-06,-2.4981382e-06,0.05102852,0.020493867,0.035557415,0.010082637,-1.9621419e-05,0.07470697,0.0041826963,0.019278225,0.04595521,0.02814878
451,-1.13348506e-07,-4.875415e-05,-4.3344326e-06,0.049013603,0.017321719,0.036648158,0.009634113,-1.5843238e-05,0.07821326,0.0068054516,0.019404018,0.046512924,0.028411862
452,-2.7077804e-06,-5.4926186e-06,-6.3848393e-06,0.046658102,0.008256487,0.037577774,0.008960991,-1.8649462e-06,0.08202578,0.009408079,0.019533226,0.046750467,0.028681986
453,-9.602558e-06,-2.778925e-05,-1.2898879e-05,0.043289896,0.0018649009,0.038425855,0.008209369,-2.091319e-05,0.086135,0.009351309,0.019666037,0.04684158,0.028959872
454,-1.2751059e-05,-4.236646e-05,-2.0618045e-06,0.03953608,-1.480621e-07,0.039471846,0.0073277093,-1.4714806e-07,0.09041311,0.0066222646,0.019810285,0.04659087,0.029206796
455,-1.0204585e-05,-2.052122e-06,-1.0233702e-05,0.038007177,-1.0394333e-06,0.04028294,0.0069109597,-6.681048e-06,0.09509315,0.0038459543,0.019957986,0.04604915,0.029499682
456,-3.713204e-05,-2.0119369e-06,-1.9836789e-06,0.027201777,-5.336744e-06,0.04107563,0.006514592,-2.1170505e-05,0.10011885,0.0010125764,0.020092532,0.045534838,0.029761149
457,-1.1909266e-05,-9.987914e-06,-8.12026e-07,0.0249305,-9.882684e-06,0.042663805,0.0059141796,-6.5936692e-06,0.10508271,-1.2693973e-06,0.020221677,0.044847682,0.03007102
458,-1.0120344e-05,-6.122395e-05,-7.971519e-06,0.022117306,-2.0858843e-06,0.0442519,0.005256858,-1.12441885e-05,0.10985436,-4.3149935e-06,0.020336634,0.04411864,0.030390166
459,-2.136676e-06,-4.2218373e-05,-1.9031711e-05,0.018419577,-1.9437703e-06,0.045409862,0.004889787,-2.422893e-06,0.11415526,-2.6992104e-06,0.020454254,0.043136142,0.030719725
460,-4.0503823e-05,-4.8981878e-05,-2.4973158e-05,0.012056734,-3.004936e-06,0.046238717,0.0046651703,-5.791399e-06,0.11768553,-2.8325878e-06,0.020574559,0.041747004,0.031060465
461,-1.243288e-05,-0.00012662061,-1.3963945e-05,0.0019347621,-2.7118203e-05,0.04702167,0.00463327,-4.5896013e-07,0.12047846,-1.8188193e-06,0.020670636,0.040372998,0.031499654
462,-0.000101046215,-4.1543397e-05,-1.7452534e-05,-1.1346503e-05,-3.0150852e-05,0.0477224,0.0042244075,-3.1120285e-06,0.12136719,-5.915181e-06,0.02076845,0.038866557,0.03195266
463,-0.00011587821,-4.435187e-05,-1.8269457e-05,-1.7554754e-05,-8.967414e-06,0.04855164,0.0041795997,-4.7158237e-06,0.12106139,-9.707182e-06,0.020886196,0.037298575,0.032420587
464,-1.5923906e-05,-2.2817541e-05,-1.1964881e-05,-3.727447e-05,-1.16063875e-05,0.049435034,0.0042281807,-2.2988302e-06,0.11990262,-3.6583706e-06,0.021005789,0.03489696,0.03290389
465,-5.9887352e-05,-0.00014842284,-1.4814211e-05,-2.12526e-06,-3.9820334e-06,0.05011727,0.0040494096,-6.1116725e-07,0.118609294,-9.661788e-06,0.021127231,0.032022793,0.03340363
466,-7.1789545e-05,-3.6965503e-06,-9.557421e-06,-3.416014e-05,-7.7182e-06,0.05066248,0.0035187735,0.002973322,0.11372957,-1.5976011e-06,0.021250155,0.028659968,0.03392115
467,-0.00014271948,-6.588535e-05,-4.3304317e-07,-6.99174e-05,-9.905612e-06,0.051206917,0.0031017992,0.004668227,0.10550684,-8.397596e-06,0.021365386,0.0243896,0.034457833
468,-5.823776e-05,-0.00024869287,-2.999231e-05,-9.363274e-05,-2.7474907e-05,0.051871408,0.0025281527,0.0058731395,0.09288666,-4.5989086e-06,0.021414218,0.020003555,0.034963343
469,-0.00014728706,-6.624425e-05,-3.594485e-06,-2.7374896e-05,-5.4447282e-05,0.052429624,0.0019680378,0.007064488,0.075398676,-8.508227e-06,0.02140452,0.01558445,0.03548852
470,-0.00013064913,-2.9702678e-05,-2.187565e-05,-8.071436e-05,-3.1505348e-05,0.05298093,0.0012986176,0.008058459,0.050662305,-2.831507e-07,0.021255221,0.011384197,0.036034312
471,-1.326378e-06,-2.3816781e-05,-9.5057185e-06,-0.00013808934,-3.1436866e-05,0.054277983,0.0006893709,0.009045544,0.019622583,-4.1574276e-07,0.020972397,0.006822161,0.0366022
472,-4.5348854e-05,-7.459603e-07,-3.2175994e-06,-1.5704194e-05,-3.6634898e-05,0.054605555,0.00011533536,0.009561132,-3.706773e-07,-3.5095836e-06,0.020674514,0.0029889327,0.037193615
473,-0.000100646255,-0.00011954516,-4.2828324e-06,-0.0001044772,-4.1333697e-05,0.053986073,-2.509883e-06,0.009698631,-4.048658e-05,-1.5683054e-05,0.020371882,-9.152887e-06,0.037810102
474,-0.00018987966,-0.00024181325,-2.530629e-06,-2.7664253e-05,-3.369243e-05,0.052292496,-2.2672402e-06,0.009829846,-3.443382e-05,-5.3689546e-06,0.020064728,-4.5122397e-06,0.038453948
475,-1.8980412e-05,-6.1183964e-06,-3.2876233e-06,-0.00020589921,-1.2102133e-05,0.049368348,-1.533774e-06,0.00995414,-5.0465133e-06,-1.4216054e-05,0.01972141,-1.864288e-05,0.03918508
476,-9.2198534e-05,-0.00010085352,-1.743399e-05,-0.00017987378,-2.0218602e-05,0.046493463,-2.8918507e-06,0.009140196,-3.8507835e-05,-1.686497e-05,0.01926641,-9.798732e-07,0.03982701
477,-0.00020410976,-2.1681088e-05,-1.1037309e-05,-8.096575e-05,-1.4955895e-05,0.043422397,-3.7353389e-06,0.007938917,-3.6001595e-05,-1.3493318e-06,0.018848352,-4.620737e-05,0.040499363
