,0,1,2,3,4,5,6,7,8,9,10,11,12
337,0.029579084,0.006792127,0.032280553,-1.1881202e-06,-4.6572277e-06,-8.408191e-06,0.027017111,0.02595866,0.014311599,-4.4732637e-06,0.013212424,-1.0716747e-05,0.010933344
338,0.029888391,-4.764629e-06,0.033442087,-2.8428725e-05,-2.4494693e-07,-1.7732018e-05,0.027926737,0.025789885,0.014305114,-2.2969086e-06,0.013133309,-4.1475243e-05,0.010969618
339,0.030035917,-1.4794059e-06,0.034625478,-2.4684428e-05,-1.295147e-05,-3.4001932e-06,0.028874282,0.025629442,0.01431159,-4.7089516e-06,0.013054667,-3.9688784e-06,0.011007347
340,0.029817307,-9.629575e-06,0.036211833,-7.0514216e-07,-4.3513755e-06,-1.7659091e-05,0.029808374,0.025567112,0.014331304,-5.680414e-06,0.0129764965,-3.2273572e-05,0.011046294
341,0.029622324,-3.5591867e-05,0.03786857,-2.040726e-05,-4.2711286e-05,-2.1157604e-05,0.030820346,0.02548474,0.014345662,-1.3427939e-06,0.012898794,-2.2539378e-05,0.0111139
342,0.029828498,-1.4976853e-05,0.038699664,-3.985358e-05,-3.9575425e-06,-4.1607942e-05,0.03187706,0.025595823,0.014380686,-2.7626863e-06,0.012821558,-5.1832067e-05,0.011182827
343,0.029838428,-9.615087e-06,0.03961259,-4.0863008e-05,-4.883932e-05,-1.7039012e-05,0.033018623,0.025781877,0.01441424,-1.5900769e-06,0.012744785,-1.1608332e-05,0.0112532405
344,0.025339434,-6.307382e-06,0.04241012,-3.7083155e-05,-1.966206e-05,-9.513351e-06,0.034230363,0.025982352,0.014450028,-2.9468079e-06,0.012668472,-3.0488598e-05,0.011325206
345,0.026594406,-2.4323475e-05,0.02642469,-1.8216371e-05,-1.8974177e-05,-2.6421252e-05,0.03559298,0.026197972,0.014487988,0.0009006995,0.012592613,-5.817419e-07,0.011398553
346,0.02862669,-8.093506e-06,0.029254561,-3.2237513e-05,-4.4886227e-05,-2.1291358e-05,0.03709425,0.0264294,0.014528278,0.0022847494,0.01251721,-5.489453e-05,0.011473375
347,0.032104794,-9.72097e-06,0.031851433,-5.4527198e-05,-3.659462e-05,-6.73415e-06,0.038682025,0.026742253,0.014582204,0.003648473,0.012442257,-1.5894693e-06,0.011549768
348,0.035817616,-4.2314437e-05,0.034367785,-7.807343e-06,-2.883816e-05,-1.07878295e-05,0.04038254,0.027073357,0.014649881,0.0044004708,0.012367754,-1.9004488e-05,0.01162757
349,0.038885936,-0.00010345784,0.036066946,-7.939493e-05,-7.421615e-06,-2.4396213e-05,0.04224396,0.027456846,0.01473908,0.005140565,0.012293699,-8.08285e-06,0.011706885
350,0.040363263,-5.4091623e-05,0.03559033,-5.300605e-05,-3.0011433e-06,-1.3969002e-05,0.044172186,0.027894652,0.014842238,0.0058711376,0.012220086,-2.8274104e-05,0.011787779
351,0.0432121,-0.000118633834,0.022547232,-3.9287715e-05,-1.1354279e-05,-1.1142165e-06,0.04628059,0.02835455,0.014906039,0.0065942765,0.0121469125,-2.1904474e-05,0.011759887
352,0.044025015,-2.606865e-05,-3.2448252e-06,-6.0210787e-05,0.0035990516,-1.8012339e-05,0.04827868,0.02904586,0.014979942,0.0073122624,0.012074178,-4.5304347e-05,0.011733261
353,0.044163477,-0.00012527613,-2.542175e-06,-4.9428672e-05,0.012870526,-2.4103683e-06,0.050233573,0.029835239,0.015064076,0.008027212,0.0120018795,-1.2001194e-05,0.011707752
354,0.042449627,-0.00012716546,-2.9865973e-06,-3.0583215e-05,0.016578037,-2.5828049e-05,0.05199064,0.030619418,0.015158704,0.008741183,0.011930014,-2.179542e-05,0.011655801
355,0.03838257,-1.7489423e-05,-4.0186512e-07,-2.249251e-05,0.019517444,-1.49176885e-05,0.053292025,0.031399455,0.015287322,0.010631935,0.011858578,-1.4603143e-05,0.011604896
356,0.03422105,-6.348136e-05,-2.2621407e-07,-1.9473853e-05,0.027356133,-2.1764408e-06,0.054001037,0.03228645,0.015379691,0.010179217,0.01178757,-1.61597e-05,0.01152733
357,0.02915279,-2.2754248e-06,-5.0216577e-06,-6.330466e-05,0.034295127,-2.9495075e-05,0.054333944,0.033209953,0.015482842,0.009728693,0.011716987,-1.9373092e-05,0.01136721
358,0.021710528,-0.00018724696,-9.460965e-06,-9.780102e-06,0.03926987,-6.338825e-06,0.054448567,0.03417259,0.015584808,0.009279585,0.011646827,-4.092483e-05,0.011179893
359,0.013195156,-9.278608e-05,-1.8250907e-05,-8.199786e-06,0.041682817,-2.7743808e-06,0.05395234,0.035369918,0.015681794,0.008831207,0.0115770865,-3.2009702e-05,0.010993388
360,0.00027393192,-3.1995078e-05,-2.1069472e-05,-5.263748e-05,0.03663546,-6.877784e-05,0.053208537,0.036576234,0.015789924,0.008382959,0.011507765,-1.0954629e-05,0.010807563
361,-2.2979875e-06,-2.8717914e-05,-3.0260591e-05,-2.3729215e-05,0.0255339,-3.4622844e-05,0.052017383,0.037833225,0.015909178,0.007934018,0.011438858,-1.2562421e-05,0.01073481
362,-1.7567254e-07,-0.00013607231,-5.751964e-05,-7.650633e-05,0.014413545,-2.3941488e-05,0.050494097,0.03918542,0.016027523,0.007483896,0.011370364,-6.8072804e-06,0.010663326
363,-1.3170567e-05,-1.0309901e-05,-3.3436452e-05,-4.348756e-06,0.0033488998,-3.4273016e-06,0.048736483,0.040638767,0.016137116,0.0070317416,0.011302279,-5.876511e-06,0.010593048
364,-1.1011023e-05,-6.4266394e-05,-1.5664167e-05,-6.922985e-05,-1.6582653e-06,-1.976819e-05,0.04658732,0.042114154,0.01624185,0.0059863008,0.011234604,-1.6388647e-05,0.010636789
365,-1.1204886e-05,-6.0434977e-06,-2.3321263e-06,-6.232982e-05,-1.0902986e-06,-8.30657e-06,0.04420609,0.04361528,0.01634985,0.0049348506,0.011167333,-9.158286e-06,0.010682054
366,-1.575242e-05,-8.4179854e-05,-3.0465468e-05,-0.00014215478,-1.31541965e-05,-9.139215e-06,0.041550316,0.045189865,0.016469173,0.0038757885,0.0111004645,-6.968543e-06,0.010728887
367,-3.4135846e-05,-9.1869384e-05,-1.2011944e-05,-7.797202e-05,-5.9078466e-06,-1.4995262e-05,0.03816877,0.046798997,0.016600119,0.0028077695,0.011033996,-1.5728689e-05,0.010777186
368,-4.237941e-05,-4.5709174e-05,-5.4682732e-06,-7.0313574e-05,-5.760531e-05,-2.145693e-05,0.034439974,0.04849381,0.016746955,0.0011407682,0.010967925,-6.136597e-06,0.01088365
369,-2.8004797e-05,-2.331991e-05,-1.7858778e-05,-6.519856e-05,-7.8894926e-05,-8.71082e-06,0.030346122,0.050329413,0.016909733,0.0012216994,0.01090225,-6.30671e-06,0.010991754
370,-5.9202437e-05,-2.7688402e-06,-3.5923313e-05,-4.1780004e-06,-2.5055251e-05,-2.5928757e-05,0.026231838,0.052268222,0.01707192,0.0012902278,0.010836971,-1.3542685e-06,0.011101488
371,-3.5592886e-05,-6.594477e-06,-3.2332187e-05,-8.123621e-06,-7.584045e-05,-1.9019684e-05,0.021890467,0.054270346,0.017246086,0.001347037,0.01077208,-1.909989e-06,0.01121291
372,-5.432671e-05,0.001816474,-1.8741772e-05,-6.87787e-05,-5.7427642e-05,-1.532581e-05,0.017308814,0.056343954,0.017419638,0.0013927246,0.010707579,-4.2801375e-06,0.011325944
373,-3.935682e-05,0.0022272165,-5.3677475e-05,-1.6133767e-05,-3.8076367e-05,-6.157663e-06,0.012816325,0.058658388,0.017605534,0.0014278605,0.010643463,-4.166757e-06,0.011440621
374,-0.00010726371,-1.071724e-06,-4.41291e-05,-0.00011572287,-1.112037e-05,-1.1677766e-05,0.008096382,0.061125267,0.017799484,0.0014530452,0.010579731,-1.3401368e-06,0.01155698
375,-3.2887416e-05,0.0017054948,-2.6439662e-05,-2.7245755e-05,-0.00011434938,-3.871759e-06,0.002859112,0.063761815,0.018014537,0.0014688494,0.010516382,-2.0994185e-07,0.011674992
376,-0.00014435934,0.006392426,-4.6806166e-05,-2.040901e-05,-8.080837e-05,-1.447041e-05,-2.8509612e-07,0.06670461,0.018250875,0.0020486685,0.010453412,-4.478075e-06,0.011794667
377,-1.2931472e-05,0.009964731,-3.4564182e-06,-3.1119904e-05,-0.00013598643,-3.335329e-05,-1.970553e-06,0.069743454,0.01848723,0.0026206144,0.010390818,-2.4323526e-08,0.011916035
378,-0.00014892954,0.011532535,-9.978721e-06,-1.4217243e-05,-1.7045968e-06,-1.8752276e-05,-3.087895e-06,0.07277162,0.018732212,0.0031863935,0.010328599,-3.649895e-06,0.012039
379,-0.00030007612,0.0118274465,-4.209917e-05,-3.2537337e-05,-5.936394e-05,-7.790484e-06,-5.507982e-07,0.075801805,0.018990561,0.003747856,0.010266756,-1.36068e-06,0.012163699
380,-0.00038237745,0.008150177,-6.230618e-05,-9.70461e-06,-6.286122e-06,-1.8672254e-06,-2.5473582e-06,0.07912054,0.019244613,0.004306519,0.010205279,-3.0041351e-06,0.012290044
381,-0.00041412242,-1.8403775e-06,-5.682044e-05,-4.047555e-05,-0.00011699839,-1.6784808e-05,-2.6382618e-06,0.08276872,0.019507593,0.0048641814,0.010144171,-3.4193208e-06,0.0124180885
382,-3.4847471e-06,0.002418078,-1.3629251e-06,-5.1737145e-05,-8.211171e-05,-3.298248e-06,-1.9260974e-06,0.08679584,0.019775433,0.005986895,0.01008343,-7.9909614e-07,0.012547834
383,-0.00026823243,0.0008446639,-3.2794487e-05,-3.8109833e-05,-2.0060615e-05,-9.004816e-07,-3.5965986e-06,0.09126288,0.020048147,0.0071130516,0.010023052,-3.672299e-06,0.012679254
384,-3.1398667e-05,-2.6529385e-06,-3.5126395e-05,-2.2602999e-05,-6.679876e-05,-3.0535193e-06,-3.925091e-06,0.09616206,0.020321194,0.009933708,0.009963035,-3.0116198e-06,0.012812372
385,-9.924939e-05,-1.266043e-06,-6.3923726e-06,-4.7265472e-05,-5.34473e-05,-5.8034857e-08,-3.1327454e-07,0.10166063,0.020604026,0.012205752,0.009903378,-3.4220143e-06,0.012947273
386,-4.6946516e-06,-1.6307713e-06,-1.2902048e-05,-6.444483e-05,-8.1390317e-07,-1.2872664e-05,-1.6431686e-06,0.107869945,0.02090123,0.014498719,0.00984408,-2.940581e-06,0.013083812
387,-8.74341e-05,-4.790236e-06,-6.5893437e-06,-4.398137e-05,-2.9452203e-06,-2.9609122e-05,-6.9311554e-06,0.114647776,0.021208474,0.016819932,0.009785138,-7.1587197e-06,0.013222165
388,-9.6348565e-05,-1.3181598e-06,-1.1006679e-05,-4.5209887e-05,-3.443622e-05,-2.134518e-05,-2.2838867e-07,0.12254016,0.021516776,0.0191766,0.009726546,-2.9708776e-06,0.013362249
389,-0.00021087762,-4.690368e-06,-1.7239885e-05,-1.5322224e-05,-5.054808e-05,-8.875404e-06,-6.2582676e-06,0.13050924,0.021830713,0.021576753,0.0096683055,-4.8103034e-06,0.013504101
390,-1.3663062e-05,-2.1769997e-06,-5.682353e-06,-1.1685888e-05,-1.858925e-05,-3.3128577e-05,-1.8018054e-05,0.1365273,0.022145763,0.02345671,0.009610416,-4.072865e-07,0.013647703
391,-8.171196e-05,0.0014803158,-1.4047142e-05,-7.3116316e-06,-4.5516128e-05,-2.6069927e-05,-3.3478082e-06,0.13761924,0.022466963,0.025391528,0.009552872,0.00015524501,0.013793164
392,-2.604043e-05,0.0074215066,-1.9505305e-05,-1.1827375e-05,-4.7191672e-05,-8.729146e-06,-5.803923e-06,0.12679702,0.022784734,0.027388288,0.00949567,0.0021403113,0.013940284
393,-3.1657524e-05,0.012781834,-3.5304747e-06,-9.3679955e-06,-3.7492646e-05,-9.542755e-06,-5.262318e-07,0.10925449,0.02311853,0.029454533,0.009438812,0.0040842723,0.014089386
394,-0.00013750567,0.014624349,-1.6361064e-05,-2.2779268e-05,-1.4168527e-05,-1.526691e-05,-5.541413e-06,0.08785677,0.02345415,0.0327831,0.009382294,0.0059934193,0.014210633
395,-7.9710575e-05,0.013160307,-1.5727797e-05,-3.5944267e-05,-2.7029128e-06,-2.4748035e-05,-2.6844436e-06,0.06447455,0.023801494,0.036214925,0.009326113,0.0075228815,0.014333671
396,-3.2160246e-05,0.009016172,-1.736129e-05,-5.591726e-05,-3.202106e-05,-1.7069744e-05,-1.867862e-06,0.04053229,0.024150979,0.03976632,0.009270271,0.0078093433,0.0144287525
397,-1.9095962e-05,0.0024443206,-3.1028485e-06,-7.4342934e-06,-5.3847187e-05,-4.054078e-06,-4.3230666e-06,0.016523506,0.024497665,0.04345591,0.009214762,0.0072123143,0.014525427
398,-1.05863e-05,0.008460081,-7.7764835e-06,-7.0841998e-06,-1.565388e-05,-2.318975e-06,-1.7175562e-06,-3.2642738e-06,0.02484174,0.04730437,0.009159585,0.0069500883,0.014624015
399,-2.5778741e-05,0.012923526,-4.2897627e-06,-1.5193165e-05,-5.692091e-06,-6.567392e-06,-1.342892e-05,-2.1350024e-07,0.02519847,0.051335488,0.009104738,0.005638972,0.014724242
400,-2.53053e-05,0.016287535,-9.092702e-06,-1.1424612e-05,-1.2903656e-05,-7.813196e-06,-9.626145e-06,-9.233952e-06,0.025552787,0.05557679,0.00905022,0.0039722836,0.014826179
401,-3.8654143e-06,0.015957883,-1.006038e-05,-2.4981076e-05,-1.1360127e-05,-1.1921451e-05,-1.4394818e-06,-2.195494e-05,0.025899552,0.0600598,0.008996031,0.0021222883,0.014929948
402,-1.03603015e-05,0.012150671,-2.4228117e-05,-6.648801e-06,-4.4155167e-06,-2.2717373e-05,-6.2600157e-06,-2.4105666e-05,0.026249526,0.0648221,0.0089421645,0.0006013582,0.015035544
403,-8.120987e-06,0.0148196425,-1.7844655e-05,-4.36922e-06,-1.502256e-06,-1.2266673e-05,-3.7151276e-06,-3.392111e-05,0.026607867,0.06990812,0.00888862,-3.8074209e-06,0.015142898
404,-1.5822685e-05,0.016343841,-1.3387897e-05,-2.6744627e-05,-3.3121218e-05,-5.0160434e-06,-8.153942e-06,-6.860528e-05,0.026969776,0.07608793,0.008835396,-2.7115645e-06,0.015313159
405,-1.2907354e-05,0.017706545,-1.4301819e-05,-7.936105e-07,-1.7888739e-05,-1.7757255e-05,-4.090658e-06,-4.048485e-05,0.027335366,0.081251524,0.008782492,-2.7119015e-06,0.015485469
406,-4.1453513e-06,0.020127553,-9.098471e-06,-1.34842085e-05,-6.5640525e-06,-4.5478655e-06,-6.151346e-06,-1.5590209e-05,0.027677264,0.084608994,0.008729904,-1.5794985e-06,0.015659995
407,-2.0861768e-05,0.021607555,-1.7544435e-05,-4.031259e-06,-2.9811697e-05,-1.4740126e-06,-7.7320874e-07,-1.6603404e-05,0.027984101,0.08765792,0.008677632,-2.6277394e-07,0.015836647
408,-8.542745e-06,0.019093802,-9.767491e-07,-1.9397368e-05,-9.781204e-06,-1.4928047e-05,-2.855486e-06,-3.26976e-05,0.028277587,0.08624516,0.008625673,-4.2244046e-06,0.01601572
409,-6.6311077e-06,0.01267218,-1.25315e-06,-7.902976e-06,-2.0176194e-06,-8.198418e-06,-1.7697521e-06,-1.3014698e-05,0.028586151,0.08084593,0.008574024,-1.7658363e-06,0.016196981
410,-1.8775127e-06,0.014452674,-5.298025e-07,-2.6278594e-06,-2.7833048e-06,-6.4715987e-06,-6.663952e-07,-1.0173815e-05,0.028921757,0.07566404,0.008522686,-2.6527484e-06,0.016380668
411,-9.584204e-06,0.016581926,-1.0585782e-06,-1.3150818e-06,-1.41166165e-05,-8.5198735e-07,-1.7458394e-06,-1.7898645e-05,0.029302707,0.066905774,0.008471655,-6.867218e-06,0.016566796
412,-1.9009044e-06,0.019006878,-7.457984e-07,-1.0950532e-05,-8.457775e-06,-2.2757013e-06,-7.0289843e-07,-2.530415e-05,0.029689025,0.058239646,0.008420928,-2.406107e-06,0.016755328
413,0.0010171935,0.020912362,-1.5268151e-06,-2.6267753e-06,-2.5673644e-06,-3.5396524e-06,-4.195651e-06,-1.4236735e-05,0.030092984,0.048640415,0.0083705075,-4.1862754e-06,0.016946523
414,0.004789673,0.02177726,-5.1935112e-06,-2.0975967e-06,-5.799796e-06,-1.4543614e-05,-4.4823073e-06,-3.7110545e-05,0.030497147,0.038023774,0.008320387,-2.0400867e-06,0.017140202
415,0.008758729,0.018840162,-3.0732285e-06,0.000476508,-5.271374e-06,-3.8400976e-06,-1.469861e-06,-6.465762e-05,0.03092624,0.027403282,0.008270567,-7.6348965e-07,0.01733657
416,0.012441826,0.012094117,-6.559896e-06,0.0027394257,-3.578226e-06,-9.285624e-06,-2.2411941e-06,-2.7815106e-05,0.03136886,0.014477226,0.008221045,-8.388861e-08,0.017535612
417,0.015200513,0.013671335,-7.72792e-06,0.005573104,-5.1159077e-06,-1.6066351e-06,-1.9297204e-08,-1.4190715e-05,0.03185679,-3.3903889e-06,0.008171819,-2.334249e-06,0.017737508
418,0.017726418,0.015236969,-1.7235043e-06,0.008697828,0.0014645511,-1.6640506e-05,-4.5681572e-06,-2.0320338e-05,0.03234731,-5.8871597e-06,0.008122888,-2.591163e-06,0.017942224
419,0.02024159,0.017017405,-1.0999852e-06,0.01183609,0.0041000685,-3.4831328e-06,0.0014364409,-2.5088917e-05,0.032866567,-4.9308164e-06,0.008074252,-5.230165e-06,0.018149914
420,0.022965292,0.018649178,-2.4381561e-06,0.014953261,0.0064301724,-1.1901425e-06,0.003188615,-2.766636e-05,0.03343559,-1.4993475e-08,0.008025905,-3.4986663e-06,0.018360555
421,0.025529884,0.019377055,-1.0874828e-08,0.018013265,0.008076646,-3.191114e-06,0.0049352655,-3.5466433e-05,0.03404278,-5.646869e-06,0.007977849,-6.9995076e-07,0.01857422
422,0.027853347,0.01616907,-1.2794849e-06,0.02106287,0.009215086,-1.4987418e-06,0.0066592055,-1.7700379e-05,0.034648996,-1.1115076e-06,0.007930079,-2.7247588e-06,0.018791119
423,0.029558262,0.009388348,0.001291772,0.024022449,0.0113329785,-4.08307e-06,0.008281204,-2.8697628e-05,0.035282463,-3.7672103e-06,0.007882595,-4.6029209e-07,0.01901126
424,0.03134332,0.011321871,0.0039774077,0.026897226,0.014788383,-3.948139e-06,0.009909431,-2.7004196e-05,0.035944365,-2.0917112e-05,0.007835396,-3.3144293e-06,0.019234864
425,0.03351273,0.013376983,0.006798396,0.03000878,0.018376825,-1.5191213e-06,0.011423365,-2.761952e-05,0.036629096,-3.7496625e-06,0.0077885306,-3.0818587e-06,0.019461857
426,0.036074877,0.016900215,0.009385047,0.03303771,0.022441385,-1.3113668e-06,0.012909229,-3.290344e-05,0.037352424,-3.8359576e-06,0.0077418964,-2.1234869e-06,0.0196924
427,0.038590472,0.04343025,0.0118272435,0.03596493,0.026403982,-1.3971475e-06,0.014267664,-2.1818109e-05,0.038087074,-1.762468e-06,0.0076955403,0.0012807652,0.019926589
428,0.040884573,0.045479123,0.014306386,0.03845136,0.029696953,0.0006433812,0.01562466,-1.5826552e-05,0.038848955,-3.7683922e-06,0.007649462,0.0031704684,0.020164644
429,0.042798005,0.044159584,0.016705904,0.040841155,0.031999942,0.0022080264,0.016962582,-7.5822354e-06,0.03963962,-2.1267888e-06,0.007603659,0.005318296,0.020406457
430,0.044617277,0.038976908,0.019311247,0.042811785,0.0344181,0.0036214613,0.018304484,-1.1551516e-05,0.04043014,-1.6391227e-06,0.007558131,0.007454732,0.020652328
431,0.046209473,0.043613207,0.022056663,0.04470016,0.036782295,0.0049408516,0.019530324,-1.2165257e-05,0.041260842,-3.5791973e-06,0.0075128754,0.009584518,0.020902388
432,0.048105177,0.048566815,0.024909956,0.0468686,0.039588753,0.006058534,0.020744681,-2.6493277e-05,0.042117782,-3.1430181e-07,0.007467891,0.011712369,0.0211568
433,0.050849065,0.053676393,0.027540969,0.048800636,0.041526534,0.0071216566,0.02184745,-4.573101e-05,0.042986784,-2.7272351e-06,0.0074231755,0.013842774,0.02141559
434,0.052582417,0.05793463,0.0298249,0.05052732,0.04305012,0.008714933,0.02240804,-1.7144279e-05,0.043886203,0.0007518711,0.007378727,0.015980521,0.021679007
435,0.05446544,0.06069043,0.03190831,0.052219544,0.04424752,0.010069577,0.022774985,-3.7074304e-05,0.044809714,0.00063863734,0.0073345453,0.018130219,0.021911832
436,0.05559976,0.056816243,0.03369195,0.053801864,0.04389077,0.0113425,0.022926712,-2.0540196e-05,0.04579473,0.0004335707,0.0072906283,0.020296706,0.022149311
437,0.05617952,0.047052406,0.035256695,0.055203605,0.04199419,0.012656238,0.023007324,-7.1199684e-06,0.046827335,0.00013589676,0.0072469744,0.022484971,0.022391753
438,0.05698962,0.05027931,0.03676341,0.056746528,0.04017155,0.013983398,0.022995535,-8.5515e-06,0.04792035,-6.457251e-07,0.0072035817,0.024700152,0.022639137
439,0.0574786,0.054262813,0.03826906,0.058958843,0.039559983,0.01525337,0.022848716,-1.5209782e-05,0.049069162,-4.1382164e-06,0.00716045,0.026947694,0.022891605
440,0.058940783,0.05727572,0.039243225,0.061048213,0.039349027,0.0166208,0.0225233,-1.9650057e-05,0.050287418,-1.2363503e-06,0.0071175755,0.029233055,0.023112936
441,0.0606348,0.0615378,0.039438188,0.063290276,0.039899234,0.018004276,0.022080522,-1.4550415e-05,0.051561207,-4.769406e-07,0.0070749577,0.031562705,0.023339456
442,0.061629705,0.05679853,0.03911532,0.06343496,0.039315775,0.019083606,0.021519052,-2.9684117e-05,0.05283441,-2.2479685e-07,0.0070325956,0.033942774,0.023571245
443,0.061927248,0.042108953,0.038487416,0.061410885,0.037810758,0.020252243,0.020836942,-1.9021358e-05,0.054172076,-1.9215745e-06,0.0069904863,0.03638093,0.023808816
444,0.06173007,0.016763126,0.037619796,0.05747321,0.036016166,0.02140898,0.019968094,-1.9928842e-05,0.055569272,-6.336956e-06,0.0069486303,0.03888453,0.02405221
445,0.061003968,0.02050952,0.036384664,0.058679134,0.034782957,0.022559341,0.018974321,-4.4152093e-06,0.05709934,-1.3402141e-06,0.0069070244,0.041462317,0.024301719
446,0.060064837,0.023175467,0.03505431,0.0605832,0.03432652,0.02386241,0.018112846,-1.4948708e-05,0.058658656,-6.969904e-06,0.0068656676,0.04412353,0.024557514
447,0.059911683,0.026369547,0.033220712,0.061783336,0.035719845,0.025077334,0.017232463,-6.2233303e-06,0.06031172,-1.6739791e-06,0.0068245577,0.04687879,0.02489783
448,0.061020423,0.024961047,0.030130522,0.062069643,0.03755045,0.02722819,0.016723018,-1.9658824e-05,0.062044118,-1.0118181e-06,0.006783693,0.049739774,0.025245652
449,0.060667086,0.019556344,0.02620734,0.060869318,0.036582965,0.029012704,0.016347317,-2.6590153e-05,0.06389082,-1.550127e-06,0.0067430744,0.052719444,0.025601441
450,0.059522457,-2.8716584e-06,0.021322282,0.05911697,0.035455137,0.03059244,0.015800621,-1.4489182e-05,0.065864265,0.0016619179,0.0067026997,0.055833373,0.025965458
451,0.055876333,-2.3300528e-05,0.015977522,0.056897372,0.03256671,0.03205055,0.015255903,-1.2007204e-05,0.068019785,0.0049786908,0.0066625657,0.059098132,0.026337964
452,0.04885762,-1.1179962e-05,0.009764071,0.054409005,0.029359836,0.033396427,0.014778231,-2.9201292e-06,0.070265956,0.0074130837,0.006622673,0.062533714,0.026678445
453,0.04117364,-1.464495e-06,0.0028082086,0.05308776,0.026584925,0.034595467,0.014586306,-3.3281822e-06,0.072718434,0.010597142,0.00658302,0.06616261,0.027027704
454,0.032633033,-8.850664e-06,-1.2145783e-06,0.05186912,0.024810199,0.035904903,0.014199248,-1.9528947e-05,0.07543273,0.013742544,0.0065436033,0.07001123,0.027344057
455,0.019990187,-5.0166276e-05,-2.8009463e-06,0.049912974,0.0217428,0.036963865,0.013878815,-3.7407108e-06,0.07839344,0.015282128,0.006504424,0.07392718,0.027669128
456,0.0013739805,-1.3306559e-05,-1.7665134e-06,0.047724187,0.018898806,0.03809321,0.01349333,-8.663457e-06,0.08163418,0.017607154,0.006465478,0.07585899,0.028003503
457,-6.7508495e-06,-3.966152e-05,-1.11349855e-05,0.045145,0.010762245,0.0390262,0.01291019,-5.798602e-06,0.08516083,0.019936584,0.0064267647,0.076855436,0.02834708
458,-1.8632295e-06,-1.6424245e-05,-4.7619887e-06,0.041593656,0.0051212013,0.039856642,0.012259664,-1.4147568e-05,0.08896348,0.019912524,0.006388284,0.07746943,0.028700313
459,-1.0147038e-05,-5.4720076e-06,-6.247932e-06,0.03758372,0.001728029,0.04091005,0.011496803,-4.3457744e-06,0.09292261,0.017522074,0.0063500335,0.07704924,0.029019037
460,-6.106129e-06,-3.777165e-05,-6.6617895e-06,0.03529771,-6.6059115e-06,0.04168408,0.011147161,-2.4542896e-06,0.09725688,0.01512129,0.0063120117,0.07574318,0.029392239
461,-2.8291779e-05,-4.491945e-05,-9.928426e-06,0.025040176,-7.841664e-06,0.042432006,0.010816281,-7.429071e-08,0.10191243,0.012703095,0.0062742177,0.07463434,0.029730152
462,-5.0634917e-06,-5.6356264e-05,-3.0335195e-06,0.021800471,-2.8485497e-06,0.044101503,0.010306558,-2.670857e-06,0.10650377,0.011056336,0.0062366505,0.073038265,0.030124225
463,-6.0072625e-06,-0.000119826516,-4.9020146e-06,0.017926645,-5.466627e-07,0.045768455,0.009748308,-1.5210812e-06,0.1109059,0.01017634,0.0061993077,0.071423024,0.030529262
464,-3.4565055e-05,-0.00010410015,-2.0428015e-05,0.013086905,-1.8149112e-06,0.04693307,0.009446751,-1.7686034e-08,0.11485405,0.0092663355,0.006162188,0.06902837,0.030945597
465,-2.336048e-06,-8.352756e-06,-1.387523e-05,0.0057496177,-2.3881988e-05,0.04771377,0.009270294,-4.2289594e-06,0.11806129,0.008322814,0.0061252927,0.06526673,0.031373747
466,-9.815025e-05,-2.1584756e-06,-5.8165515e-06,-4.891008e-07,-6.678505e-06,0.048442136,0.009262118,0.0019635283,0.120556094,0.007342173,0.006088617,0.06170169,0.031911932
467,-3.9016275e-05,-0.0001066545,-9.132318e-06,-2.7289898e-06,-1.1991909e-05,0.049077038,0.008922478,0.005325585,0.121231444,0.006320981,0.0060521597,0.057780214,0.03246453
468,-4.7706817e-05,-1.2425124e-05,-6.6501316e-06,-3.1855707e-05,-1.04844e-06,0.04986807,0.00890092,0.008389709,0.12075532,0.005255862,0.006015921,0.053776328,0.033032183
469,-5.1824327e-06,-0.00026268055,-5.8013957e-06,-7.752511e-06,-1.4182463e-05,0.05072913,0.008959132,0.0114127975,0.119445674,0.0041434816,0.0059799,0.04660906,0.033615746
470,-2.6395137e-05,-8.577651e-05,-7.700224e-06,-8.99837e-06,-1.7103594e-07,0.051363103,0.0088169,0.013933543,0.11797787,0.0022117333,0.0059440946,0.03762842,0.034216013
471,-0.0003727751,-6.7257875e-05,-1.1058439e-05,-2.1192864e-05,-2.4791749e-05,0.05184684,0.0083671175,0.01644025,0.1130838,0.0002265761,0.005908504,0.02669663,0.03483347
472,-8.642909e-05,-0.00016077777,-8.687768e-06,-3.4329896e-06,-1.706745e-05,0.0523421,0.00801689,0.01752644,0.104990534,-3.05296e-07,0.005873127,0.011990494,0.035469785
473,-1.751812e-05,-4.5825596e-05,-1.2273116e-05,-3.0513354e-05,-7.256509e-06,0.052993786,0.007530572,0.01822229,0.092703804,-3.7627933e-07,0.00583796,-1.1433203e-06,0.036071
474,-0.00023211451,-0.00011708759,-6.482548e-06,-2.7388924e-06,-3.7996244e-05,0.053539444,0.0070571005,0.018923458,0.075787246,-8.4353843e-07,0.0058030044,-7.4492145e-06,0.0366918
475,-0.0002563412,-0.000119169534,-7.156159e-06,-3.7481725e-05,-9.55832e-07,0.05410124,0.006489773,0.019474488,0.052013885,-7.462214e-07,0.005768257,-9.2686105e-06,0.037333008
476,-0.00017049086,-0.00011418666,-9.920158e-06,-7.4103984e-05,-5.5963665e-07,0.055574078,0.0059763747,0.02003442,0.022312867,-9.6914164e-08,0.0057337172,-1.0498301e-05,0.037995968
